Time,Interval
25879.5,-25.0
25886.0,-20.0
25881.5,-5.0
25883.5,-10.0
25885.5,-15.0
25887.5,-20.0
25894.0,-15.0
25903.5,-20.0
25885.5,-5.0
25887.5,-10.0
25889.5,-15.0
25896.0,-10.0
25905.5,-15.0
25889.5,-5.0
25891.5,-10.0
25898.0,-5.0
25907.5,-10.0
25914.0,-5.0
25893.5,-5.0
25900.0,0.0
25909.5,-5.0
25916.0,0.0
25918.5,5.0
25906.5,5.0
25916.0,0.0
25922.5,5.0
25925.0,10.0
25925.5,-5.0
25932.0,0.0
25934.5,5.0
25938.5,5.0
25941.0,10.0
25943.5,5.0
25983.0,10.0
25987.0,15.0
26003.5,20.0
26022.5,5.0
26039.0,10.0
26044.5,15.0
26046.0,20.0
26055.5,5.0
26061.0,10.0
26062.5,15.0
26064.5,20.0
26069.5,25.0
26072.0,20.0
26078.0,15.0
26066.5,5.0
26068.0,10.0
26070.0,15.0
26075.0,20.0
26077.5,15.0
26083.5,10.0
26069.5,5.0
26071.5,10.0
26076.5,15.0
26079.0,10.0
26085.0,5.0
26073.5,5.0
26078.5,10.0
26081.0,5.0
26087.0,0.0
26083.5,5.0
26086.0,0.0
26092.0,-5.0
26104.0,0.0
26088.5,-5.0
26094.5,-10.0
26106.5,-5.0
26111.5,0.0
26100.5,-5.0
26112.5,0.0
26117.5,5.0
26123.0,0.0
26124.5,5.0
26129.5,10.0
26135.0,5.0
26144.5,0.0
26146.5,5.0
26134.5,5.0
26140.0,0.0
26149.5,-5.0
26151.5,0.0
26145.5,-5.0
26155.0,-10.0
26157.0,-5.0
26164.5,-5.0
26166.5,0.0
26181.5,5.0
26184.0,10.0
26186.0,15.0
26187.0,20.0
26187.5,30.0
26188.5,35.0
26168.5,5.0
26183.5,10.0
26186.0,15.0
26188.0,20.0
26189.0,25.0
26189.5,35.0
26190.5,40.0
26193.5,45.0
26198.5,5.0
26201.0,10.0
26203.0,15.0
26204.0,20.0
26204.5,30.0
26205.5,35.0
26208.5,40.0
26203.5,5.0
26205.5,10.0
26206.5,15.0
26207.0,25.0
26208.0,30.0
26211.0,35.0
26207.5,5.0
26208.5,10.0
26209.0,20.0
26210.0,25.0
26213.0,30.0
26209.5,5.0
26210.0,15.0
26211.0,20.0
26214.0,25.0
26210.5,10.0
26211.5,15.0
26214.5,20.0
26212.5,5.0
26215.5,10.0
26218.5,5.0
26470.5,-5.0
26475.0,-10.0
26484.0,-15.0
26491.5,-20.0
26492.0,-25.0
26479.5,-5.0
26488.5,-10.0
26496.0,-15.0
26496.5,-20.0
26497.5,-5.0
26505.0,-10.0
26505.5,-15.0
26512.5,-5.0
26513.0,-10.0
26530.5,-15.0
26531.5,-10.0
26533.0,-5.0
26513.5,-5.0
26531.0,-10.0
26532.0,-5.0
26533.5,0.0
26532.0,-5.0
26533.0,0.0
26534.5,5.0
26541.0,0.0
26543.5,-5.0
26550.5,5.0
26552.0,10.0
26558.5,5.0
26561.0,0.0
26553.5,5.0
26560.0,0.0
26562.5,-5.0
26566.5,-5.0
26569.0,-10.0
26571.5,-5.0
26609.5,-25.0
26611.0,-20.0
26613.0,-15.0
26613.5,-10.0
26614.5,-5.0
26615.5,0.0
26620.0,-5.0
26623.5,-10.0
26628.0,-15.0
26641.5,5.0
26643.5,10.0
26644.0,15.0
26645.0,20.0
26646.0,25.0
26650.5,20.0
26654.0,15.0
26658.5,10.0
26645.5,5.0
26646.0,10.0
26647.0,15.0
26648.0,20.0
26652.5,15.0
26656.0,10.0
26660.5,5.0
26646.5,5.0
26647.5,10.0
26648.5,15.0
26653.0,10.0
26656.5,5.0
26661.0,0.0
26648.5,5.0
26649.5,10.0
26654.0,5.0
26657.5,0.0
26662.0,-5.0
26650.5,5.0
26655.0,0.0
26658.5,-5.0
26663.0,-10.0
26659.5,-5.0
26663.0,-10.0
26667.5,-15.0
26683.5,-20.0
26666.5,-5.0
26671.0,-10.0
26687.0,-15.0
26690.0,-20.0
26675.5,-5.0
26691.5,-10.0
26694.5,-15.0
26698.5,-20.0
26707.5,-5.0
26710.5,-10.0
26714.5,-15.0
26721.0,-10.0
26730.0,-15.0
26713.5,-5.0
26717.5,-10.0
26724.0,-5.0
26733.0,-10.0
26721.5,-5.0
26728.0,0.0
26737.0,-5.0
26734.5,5.0
26743.5,0.0
26752.5,-5.0
26794.5,-10.0
26797.0,-5.0
26833.5,5.0
26898.0,5.0
26899.5,10.0
26964.5,5.0
27039.5,-10.0
27235.0,-10.0
27236.0,-5.0
27367.5,5.0
27433.0,10.0
27436.0,15.0
27438.5,20.0
27440.5,25.0
27444.0,30.0
27446.0,55.0
27449.0,50.0
27452.0,45.0
27454.0,40.0
27502.5,5.0
27505.0,10.0
27507.0,15.0
27510.5,20.0
27512.5,45.0
27515.5,40.0
27518.5,35.0
27520.5,30.0
27507.5,5.0
27509.5,10.0
27513.0,15.0
27515.0,40.0
27518.0,35.0
27521.0,30.0
27523.0,25.0
27511.5,5.0
27515.0,10.0
27517.0,35.0
27520.0,30.0
27523.0,25.0
27525.0,20.0
27518.5,5.0
27520.5,30.0
27523.5,25.0
27526.5,20.0
27528.5,15.0
27522.0,25.0
27525.0,20.0
27528.0,15.0
27530.0,10.0
27528.5,-5.0
27531.5,-10.0
27533.5,-15.0
27534.5,-5.0
27536.5,-10.0
27538.5,-5.0
27590.5,-105.0
27591.0,-100.0
27640.5,5.0
27704.0,125.0
27706.0,120.0
27747.5,-5.0
27864.5,5.0
27887.0,85.0
27888.0,90.0
27887.5,80.0
27888.5,85.0
27891.5,-25.0
27892.0,-20.0
27893.0,-15.0
27895.5,-10.0
27897.0,-5.0
27911.5,5.0
27914.5,-105.0
27915.0,-100.0
27916.0,-95.0
27918.5,-90.0
27920.0,-85.0
27917.0,-110.0
27917.5,-105.0
27918.5,-100.0
27921.0,-95.0
27922.5,-90.0
27918.5,5.0
27919.5,10.0
27922.0,15.0
27923.5,20.0
27920.5,5.0
27923.0,10.0
27924.5,15.0
27925.5,5.0
27927.0,10.0
27928.5,5.0
28006.5,-5.0
28008.0,-10.0
28016.5,-15.0
28021.5,-20.0
28009.5,-5.0
28018.0,-10.0
28023.0,-15.0
28026.5,-5.0
28031.5,-10.0
28036.5,-5.0
28061.5,-10.0
28067.5,-5.0
28072.0,0.0
28079.0,-5.0
28080.5,-10.0
28083.5,-15.0
28090.5,-10.0
28095.5,5.0
28102.5,0.0
28104.0,-5.0
28107.0,-10.0
28114.0,-5.0
28109.5,-5.0
28111.0,-10.0
28114.0,-15.0
28121.0,-10.0
28130.0,-15.0
28112.5,-5.0
28115.5,-10.0
28122.5,-5.0
28131.5,-10.0
28118.5,-5.0
28125.5,0.0
28134.5,-5.0
28141.5,-20.0
28132.5,5.0
28141.5,0.0
28148.5,-15.0
28150.5,-5.0
28157.5,-20.0
28169.0,-15.0
28160.0,-15.0
28171.5,-10.0
28180.0,-15.0
28187.5,5.0
28196.0,0.0
28211.0,-5.0
28204.5,-5.0
28219.5,-10.0
28234.5,-5.0
28254.5,10.0
28255.0,15.0
28255.0,15.0
28255.5,20.0
28270.0,15.0
28275.5,5.0
28290.0,0.0
28304.5,-5.0
28333.0,-10.0
28352.0,-15.0
28381.0,-5.0
28476.0,110.0
28477.0,115.0
28479.5,120.0
28481.5,125.0
28554.5,5.0
28557.0,10.0
28559.0,15.0
28559.5,5.0
28561.5,10.0
28563.5,5.0
28676.5,5.0
28678.5,0.0
28680.5,-5.0
28757.5,-5.0
28760.0,0.0
28763.0,5.0
28767.5,0.0
28829.5,5.0
28832.5,10.0
28837.0,5.0
28835.5,5.0
28840.0,0.0
28844.5,-5.0
28898.5,-5.0
28902.0,-10.0
28903.5,-15.0
28905.0,-20.0
28907.0,-25.0
28916.0,-20.0
28905.5,-5.0
28907.0,-10.0
28908.5,-15.0
28910.5,-20.0
28919.5,-15.0
28930.0,-20.0
28908.5,-5.0
28910.0,-10.0
28912.0,-15.0
28921.0,-10.0
28931.5,-15.0
28911.5,-5.0
28913.5,-10.0
28922.5,-5.0
28933.0,-10.0
28915.5,-5.0
28924.5,0.0
28935.0,-5.0
28933.5,5.0
28944.0,0.0
28958.0,5.0
28954.5,-5.0
28968.5,0.0
28982.5,5.0
28996.5,0.0
29004.0,5.0
29010.5,-5.0
29018.0,0.0
29025.5,5.0
29046.0,10.0
29066.5,5.0
29071.5,10.0
29073.5,-65.0
29076.5,-70.0
29080.5,-75.0
29082.0,-80.0
29076.0,5.0
29078.0,-70.0
29081.0,-75.0
29085.0,-80.0
29086.5,-85.0
29080.0,-75.0
29083.0,-80.0
29087.0,-85.0
29088.5,-90.0
29086.5,-5.0
29090.5,-10.0
29092.0,-15.0
29094.5,-5.0
29096.0,-10.0
29097.5,-5.0
29547.0,-120.0
29547.5,-115.0
29563.0,-110.0
29565.5,-105.0
29568.0,-100.0
29569.5,-95.0
29571.0,-90.0
29996.5,5.0
30012.0,10.0
30014.5,15.0
30017.0,20.0
30018.5,25.0
30020.0,30.0
30027.5,5.0
30030.0,10.0
30032.5,15.0
30034.0,20.0
30035.5,25.0
30038.0,30.0
30041.0,25.0
30042.5,20.0
30043.5,15.0
30032.5,5.0
30035.0,10.0
30036.5,15.0
30038.0,20.0
30040.5,25.0
30043.5,20.0
30045.0,15.0
30046.0,10.0
30037.5,5.0
30039.0,10.0
30040.5,15.0
30043.0,20.0
30046.0,15.0
30047.5,10.0
30048.5,5.0
30040.5,5.0
30042.0,10.0
30044.5,15.0
30047.5,10.0
30049.0,5.0
30050.0,0.0
30065.0,-5.0
30043.5,5.0
30046.0,10.0
30049.0,5.0
30050.5,0.0
30051.5,-5.0
30066.5,-10.0
30067.5,-5.0
30068.0,0.0
30048.5,5.0
30051.5,0.0
30053.0,-5.0
30054.0,-10.0
30069.0,-15.0
30070.0,-10.0
30070.5,-5.0
30072.0,0.0
30073.0,10.0
30054.5,-5.0
30056.0,-10.0
30057.0,-15.0
30072.0,-20.0
30073.0,-15.0
30073.5,-10.0
30075.0,-5.0
30076.0,5.0
30077.5,10.0
30057.5,-5.0
30058.5,-10.0
30073.5,-15.0
30074.5,-10.0
30075.0,-5.0
30076.5,0.0
30077.5,10.0
30079.0,15.0
30059.5,-5.0
30074.5,-10.0
30075.5,-5.0
30076.0,0.0
30077.5,5.0
30078.5,15.0
30080.0,20.0
30076.0,-5.0
30077.0,0.0
30077.5,5.0
30079.0,10.0
30080.0,20.0
30081.5,25.0
30087.5,20.0
30088.5,15.0
30090.0,10.0
30091.5,5.0
30092.0,10.0
30093.5,15.0
30094.5,25.0
30096.0,30.0
30102.0,25.0
30103.0,20.0
30104.5,15.0
30092.5,5.0
30094.0,10.0
30095.0,20.0
30096.5,25.0
30102.5,20.0
30103.5,15.0
30105.0,10.0
30095.5,5.0
30096.5,15.0
30098.0,20.0
30104.0,15.0
30105.0,10.0
30106.5,5.0
30097.5,10.0
30099.0,15.0
30105.0,10.0
30106.0,5.0
30107.5,0.0
30100.5,5.0
30106.5,0.0
30107.5,-5.0
30109.0,-10.0
30112.5,-5.0
30113.5,-10.0
30115.0,-15.0
30114.5,-5.0
30116.0,-10.0
30117.5,-5.0
30266.0,-30.0
30464.5,5.0
30469.5,10.0
30472.5,15.0
30474.5,20.0
30476.0,25.0
30477.5,30.0
30479.0,35.0
30483.5,30.0
30485.5,25.0
30474.5,5.0
30477.5,10.0
30479.5,15.0
30481.0,20.0
30482.5,25.0
30484.0,30.0
30488.5,25.0
30490.5,20.0
30480.5,5.0
30482.5,10.0
30484.0,15.0
30485.5,20.0
30487.0,25.0
30491.5,20.0
30493.5,15.0
30484.5,5.0
30486.0,10.0
30487.5,15.0
30489.0,20.0
30493.5,15.0
30495.5,10.0
30487.5,5.0
30489.0,10.0
30490.5,15.0
30495.0,10.0
30497.0,5.0
30490.5,5.0
30492.0,10.0
30496.5,5.0
30498.5,0.0
30493.5,5.0
30498.0,0.0
30500.0,-5.0
30502.5,-5.0
30504.5,-10.0
30506.5,-5.0
30618.0,-40.0
30621.0,-45.0
30632.0,-50.0
30636.5,-45.0
30732.5,-5.0
30743.5,-10.0
30748.0,-5.0
30754.5,-5.0
30759.0,0.0
30763.5,5.0
30785.0,10.0
30806.5,5.0
30810.5,0.0
30814.5,-5.0
31112.0,-15.0
31115.0,-20.0
31382.5,-5.0
31452.5,5.0
31454.0,10.0
31456.0,15.0
31458.5,20.0
31461.5,25.0
31462.5,20.0
31469.5,15.0
31472.5,20.0
31458.5,5.0
31460.5,10.0
31463.0,15.0
31466.0,20.0
31467.0,15.0
31474.0,10.0
31477.0,15.0
31462.5,5.0
31465.0,10.0
31468.0,15.0
31469.0,10.0
31476.0,5.0
31479.0,10.0
31467.5,5.0
31470.5,10.0
31471.5,5.0
31478.5,0.0
31481.5,5.0
31473.5,5.0
31474.5,0.0
31481.5,-5.0
31484.5,0.0
31475.5,-5.0
31482.5,-10.0
31485.5,-5.0
31489.5,-5.0
31492.5,0.0
31495.5,5.0
31562.5,-5.0
31571.0,0.0
31579.5,5.0
31875.0,-15.0
31876.0,-20.0
31883.0,-25.0
31884.5,-20.0
31890.0,-25.0
32167.5,-5.0
32174.5,-10.0
32176.0,-5.0
32181.5,-10.0
32181.5,-5.0
32183.0,0.0
32188.5,-5.0
32184.5,5.0
32190.0,0.0
32195.5,-5.0
32283.0,45.0
32284.5,50.0
32287.0,45.0
32291.5,40.0
32359.5,5.0
32362.0,0.0
32366.5,-5.0
32364.5,-5.0
32369.0,-10.0
32373.5,-5.0
32419.0,5.0
32420.0,10.0
32421.5,15.0
32423.5,20.0
32432.0,15.0
32434.5,10.0
32438.5,5.0
32455.5,5.0
32457.0,10.0
32459.0,15.0
32467.5,10.0
32470.0,5.0
32474.0,0.0
32458.5,5.0
32460.5,10.0
32469.0,5.0
32471.5,0.0
32475.5,-5.0
32462.5,5.0
32471.0,0.0
32473.5,-5.0
32477.5,-10.0
32479.5,-5.0
32482.0,-10.0
32486.0,-15.0
32484.5,-5.0
32488.5,-10.0
32492.5,-5.0
32874.0,30.0
32876.0,35.0
32880.5,30.0
32884.5,25.0
32892.0,30.0
32918.5,5.0
32923.0,0.0
32927.0,-5.0
32934.5,0.0
32927.5,-5.0
32931.5,-10.0
32939.0,-5.0
32935.5,-5.0
32943.0,0.0
32950.5,5.0
33054.5,-5.0
33065.5,-25.0
33068.5,-30.0
33066.0,-20.0
33069.0,-25.0
33087.0,-30.0
33088.5,-25.0
33082.5,-5.0
33100.5,-10.0
33102.0,-5.0
33114.5,-5.0
33116.0,0.0
33124.0,-5.0
33128.0,0.0
33121.5,5.0
33129.5,0.0
33133.5,5.0
33137.5,-5.0
33141.5,0.0
33158.5,5.0
33160.5,10.0
33145.5,5.0
33162.5,10.0
33164.5,15.0
33170.0,20.0
33179.5,5.0
33181.5,10.0
33187.0,15.0
33195.0,10.0
33202.0,0.0
33183.5,5.0
33189.0,10.0
33197.0,5.0
33204.0,-5.0
33207.5,-10.0
33194.5,5.0
33202.5,0.0
33209.5,-10.0
33213.0,-15.0
33210.5,-5.0
33217.5,-15.0
33221.0,-20.0
33228.5,-15.0
33221.0,-10.0
33224.5,-15.0
33232.0,-10.0
33231.5,-5.0
33239.0,0.0
33246.5,5.0
33395.5,5.0
33399.5,10.0
33402.5,5.0
33403.5,5.0
33406.5,0.0
33409.5,-5.0
33616.5,-30.0
33617.0,-35.0
33619.5,-40.0
33622.0,-45.0
33624.5,-50.0
33823.5,-5.0
33826.0,-10.0
33828.5,-15.0
33831.0,-20.0
33828.5,-5.0
33831.0,-10.0
33833.5,-15.0
33833.5,-5.0
33836.0,-10.0
33838.5,-5.0
33879.5,5.0
34034.5,-5.0
34150.5,5.0
34152.5,0.0
34158.5,5.0
34269.5,-5.0
34275.5,0.0
34281.5,5.0
34341.5,5.0
34343.5,10.0
34345.0,15.0
34346.0,20.0
34348.0,25.0
34356.5,20.0
34366.0,15.0
34345.5,5.0
34347.0,10.0
34348.0,15.0
34350.0,20.0
34358.5,15.0
34368.0,10.0
34348.5,5.0
34349.5,10.0
34351.5,15.0
34360.0,10.0
34369.5,5.0
34350.5,5.0
34352.5,10.0
34361.0,5.0
34370.5,0.0
34354.5,5.0
34363.0,0.0
34372.5,-5.0
34371.5,-5.0
34381.0,-10.0
34386.5,-5.0
34424.5,15.0
34425.5,20.0
34433.5,15.0
34437.0,10.0
34441.0,5.0
34455.5,5.0
34463.5,0.0
34467.0,-5.0
34471.0,-10.0
34471.5,-5.0
34475.0,-10.0
34479.0,-15.0
34489.5,-20.0
34491.5,-15.0
34495.5,-20.0
34478.5,-5.0
34482.5,-10.0
34493.0,-15.0
34495.0,-10.0
34499.0,-15.0
34486.5,-5.0
34497.0,-10.0
34499.0,-5.0
34503.0,-10.0
34510.0,-15.0
34507.5,-5.0
34509.5,0.0
34513.5,-5.0
34520.5,-10.0
34523.0,-15.0
34526.5,-20.0
34532.0,-25.0
34511.5,5.0
34515.5,0.0
34522.5,-5.0
34525.0,-10.0
34528.5,-15.0
34534.0,-20.0
34519.5,-5.0
34526.5,-10.0
34529.0,-15.0
34532.5,-20.0
34538.0,-25.0
34533.5,-5.0
34536.0,-10.0
34539.5,-15.0
34545.0,-20.0
34538.5,-5.0
34542.0,-10.0
34547.5,-15.0
34545.5,-5.0
34551.0,-10.0
34556.0,-5.0
34777.5,30.0
34778.0,25.0
34781.0,20.0
34782.5,15.0
34785.0,10.0
34997.5,-5.0
35000.5,-10.0
35002.0,-15.0
35004.5,-20.0
35003.5,-5.0
35005.0,-10.0
35007.5,-15.0
35006.5,-5.0
35009.0,-10.0
35011.5,-5.0
35091.5,-5.0
35093.5,-10.0
35096.5,-15.0
35104.0,-10.0
35095.5,-5.0
35098.5,-10.0
35106.0,-5.0
35101.5,-5.0
35109.0,0.0
35116.5,5.0
35141.0,20.0
35142.5,15.0
35144.0,20.0
35149.5,25.0
35156.5,30.0
35157.0,25.0
35168.0,5.0
35173.5,10.0
35180.5,15.0
35181.0,10.0
35179.5,5.0
35186.5,10.0
35187.0,5.0
35193.5,5.0
35194.0,0.0
35194.5,-5.0
35249.5,5.0
35252.5,10.0
35254.0,15.0
35255.5,20.0
35258.0,25.0
35263.5,20.0
35255.5,5.0
35257.0,10.0
35258.5,15.0
35261.0,20.0
35266.5,15.0
35258.5,5.0
35260.0,10.0
35262.5,15.0
35268.0,10.0
35261.5,5.0
35264.0,10.0
35269.5,5.0
35266.5,5.0
35272.0,0.0
35277.5,-5.0
35302.5,-10.0
35327.5,-5.0
35341.5,0.0
35342.5,5.0
35343.0,0.0
35344.0,5.0
35347.0,10.0
35345.5,5.0
35346.5,10.0
35347.0,5.0
35348.0,10.0
35351.0,15.0
35357.5,10.0
35361.5,5.0
35365.0,0.0
35357.5,5.0
35358.0,0.0
35359.0,5.0
35362.0,10.0
35368.5,5.0
35372.5,0.0
35376.0,-5.0
35358.5,-5.0
35359.5,0.0
35362.5,5.0
35369.0,0.0
35373.0,-5.0
35376.5,-10.0
35360.5,5.0
35363.5,10.0
35370.0,5.0
35374.0,0.0
35377.5,-5.0
35366.5,5.0
35373.0,0.0
35377.0,-5.0
35380.5,-10.0
35379.5,-5.0
35383.5,-10.0
35387.0,-15.0
35387.5,-5.0
35391.0,-10.0
35394.5,-5.0
35418.0,0.0
35441.5,5.0
35609.5,35.0
35610.5,40.0
35616.0,35.0
35617.5,30.0
35619.0,25.0
35630.5,5.0
35636.0,0.0
35637.5,-5.0
35639.0,-10.0
35641.5,-5.0
35643.0,-10.0
35644.5,-15.0
35644.5,-5.0
35646.0,-10.0
35647.0,-5.0
35717.5,5.0
35720.0,10.0
35724.0,5.0
35728.0,0.0
35733.5,5.0
35737.0,10.0
35722.5,5.0
35726.5,0.0
35730.5,-5.0
35736.0,0.0
35739.5,5.0
35730.5,-5.0
35734.5,-10.0
35740.0,-5.0
35743.5,0.0
35753.5,-10.0
35738.5,-5.0
35744.0,0.0
35747.5,5.0
35757.5,-5.0
35744.5,5.0
35748.0,10.0
35758.0,0.0
35766.0,5.0
35768.5,10.0
35756.5,5.0
35766.5,-5.0
35774.5,0.0
35777.0,5.0
35780.5,10.0
35773.0,-10.0
35781.0,-5.0
35783.5,0.0
35787.0,5.0
35789.5,10.0
35791.5,15.0
35792.5,5.0
35795.0,10.0
35798.5,15.0
35801.0,20.0
35803.0,25.0
35814.5,30.0
35797.5,5.0
35801.0,10.0
35803.5,15.0
35805.5,20.0
35817.0,25.0
35804.5,5.0
35807.0,10.0
35809.0,15.0
35820.5,20.0
35826.5,25.0
35829.0,30.0
35809.5,5.0
35811.5,10.0
35823.0,15.0
35829.0,20.0
35831.5,25.0
35833.5,30.0
35813.5,5.0
35825.0,10.0
35831.0,15.0
35833.5,20.0
35835.5,25.0
35836.5,5.0
35842.5,10.0
35845.0,15.0
35847.0,20.0
35850.5,25.0
35855.0,30.0
35859.5,25.0
35848.5,5.0
35851.0,10.0
35853.0,15.0
35856.5,20.0
35861.0,25.0
35865.5,20.0
35870.0,25.0
35853.5,5.0
35855.5,10.0
35859.0,15.0
35863.5,20.0
35868.0,15.0
35872.5,20.0
35857.5,5.0
35861.0,10.0
35865.5,15.0
35870.0,10.0
35874.5,15.0
35864.5,5.0
35869.0,10.0
35873.5,5.0
35878.0,10.0
35873.5,5.0
35878.0,0.0
35882.5,5.0
35882.5,-5.0
35887.0,0.0
35891.5,5.0
35916.5,0.0
35941.5,-5.0
35998.0,-45.0
36102.5,-5.0
36103.5,0.0
36104.5,5.0
36254.5,5.0
36440.5,-5.0
36443.0,0.0
36447.5,-5.0
36625.5,5.0
36630.0,0.0
36634.5,-5.0
36657.5,15.0
36667.0,20.0
36670.5,25.0
36687.5,50.0
36687.5,5.0
36704.5,30.0
36706.5,25.0
36767.5,-30.0
36768.5,-25.0
36769.5,-15.0
36770.5,-10.0
36771.0,-5.0
36772.0,0.0
36773.0,5.0
36774.5,10.0
36779.0,5.0
36781.5,0.0
36786.0,-5.0
36805.5,5.0
36806.5,15.0
36807.5,20.0
36808.0,25.0
36809.0,30.0
36810.0,35.0
36811.5,40.0
36816.0,35.0
36818.5,30.0
36823.0,25.0
36830.5,30.0
36807.5,10.0
36808.5,15.0
36809.0,20.0
36810.0,25.0
36811.0,30.0
36812.5,35.0
36817.0,30.0
36819.5,25.0
36824.0,20.0
36831.5,25.0
36809.5,5.0
36810.0,10.0
36811.0,15.0
36812.0,20.0
36813.5,25.0
36818.0,20.0
36820.5,15.0
36825.0,10.0
36832.5,15.0
36810.5,5.0
36811.5,10.0
36812.5,15.0
36814.0,20.0
36818.5,15.0
36821.0,10.0
36825.5,5.0
36833.0,10.0
36812.5,5.0
36813.5,10.0
36815.0,15.0
36819.5,10.0
36822.0,5.0
36826.5,0.0
36834.0,5.0
36814.5,5.0
36816.0,10.0
36820.5,5.0
36823.0,0.0
36827.5,-5.0
36835.0,0.0
36817.5,5.0
36822.0,0.0
36824.5,-5.0
36829.0,-10.0
36836.5,-5.0
36826.5,-5.0
36829.0,-10.0
36833.5,-15.0
36841.0,-10.0
36849.5,-5.0
36831.5,-5.0
36836.0,-10.0
36843.5,-5.0
36852.0,0.0
36855.0,-5.0
36840.5,-5.0
36848.0,0.0
36856.5,5.0
36859.5,0.0
36863.5,-5.0
36855.5,5.0
36864.0,10.0
36867.0,5.0
36871.0,0.0
36876.5,5.0
36879.0,10.0
36872.5,5.0
36875.5,0.0
36879.5,-5.0
36885.0,0.0
36887.5,5.0
36893.0,10.0
36894.5,5.0
36878.5,-5.0
36882.5,-10.0
36888.0,-5.0
36890.5,0.0
36896.0,5.0
36897.5,0.0
36901.5,-5.0
36886.5,-5.0
36892.0,0.0
36894.5,5.0
36900.0,10.0
36901.5,5.0
36905.5,0.0
36909.0,-5.0
36897.5,5.0
36900.0,10.0
36905.5,15.0
36907.0,10.0
36911.0,5.0
36914.5,0.0
36921.5,5.0
36902.5,5.0
36908.0,10.0
36909.5,5.0
36913.5,0.0
36917.0,-5.0
36924.0,0.0
36913.5,5.0
36915.0,0.0
36919.0,-5.0
36922.5,-10.0
36929.5,-5.0
36933.5,0.0
36916.5,-5.0
36920.5,-10.0
36924.0,-15.0
36931.0,-10.0
36935.0,-5.0
36924.5,-5.0
36928.0,-10.0
36935.0,-5.0
36939.0,0.0
36931.5,-5.0
36938.5,0.0
36942.5,5.0
36945.5,5.0
36949.5,10.0
36953.5,5.0
37108.0,-60.0
37108.5,-55.0
37109.0,-50.0
37110.0,-45.0
37110.5,-40.0
37111.0,-35.0
37112.0,-30.0
37113.5,-25.0
37118.5,-20.0
37121.5,-15.0
37124.0,-10.0
37127.0,-5.0
37130.5,0.0
37257.5,5.0
37258.0,10.0
37259.0,15.0
37259.5,20.0
37260.0,25.0
37261.0,30.0
37262.5,35.0
37267.5,40.0
37270.5,45.0
37273.0,50.0
37276.0,55.0
37279.5,60.0
37258.5,5.0
37259.5,10.0
37260.0,15.0
37260.5,20.0
37261.5,25.0
37263.0,30.0
37268.0,35.0
37271.0,40.0
37273.5,45.0
37276.5,50.0
37280.0,55.0
37260.5,5.0
37261.0,10.0
37261.5,15.0
37262.5,20.0
37264.0,25.0
37269.0,30.0
37272.0,35.0
37274.5,40.0
37277.5,45.0
37281.0,50.0
37261.5,5.0
37262.0,10.0
37263.0,15.0
37264.5,20.0
37269.5,25.0
37272.5,30.0
37275.0,35.0
37278.0,40.0
37281.5,45.0
37262.5,5.0
37263.5,10.0
37265.0,15.0
37270.0,20.0
37273.0,25.0
37275.5,30.0
37278.5,35.0
37282.0,40.0
37264.5,5.0
37266.0,10.0
37271.0,15.0
37274.0,20.0
37276.5,25.0
37279.5,30.0
37283.0,35.0
37267.5,5.0
37272.5,10.0
37275.5,15.0
37278.0,20.0
37281.0,25.0
37284.5,30.0
37277.5,5.0
37280.5,10.0
37283.0,15.0
37286.0,20.0
37289.5,25.0
37300.5,20.0
37283.5,5.0
37286.0,10.0
37289.0,15.0
37292.5,20.0
37303.5,15.0
37288.5,5.0
37291.5,10.0
37295.0,15.0
37306.0,10.0
37313.0,5.0
37294.5,5.0
37298.0,10.0
37309.0,5.0
37316.0,0.0
37301.5,5.0
37312.5,0.0
37319.5,-5.0
37324.0,0.0
37323.5,-5.0
37330.5,-10.0
37335.0,-5.0
37337.5,-5.0
37342.0,0.0
37346.5,5.0
37417.0,-55.0
37422.0,-60.0
37453.5,-5.0
37475.5,5.0
37476.0,10.0
37482.0,5.0
37486.5,10.0
37509.5,-5.0
37514.0,0.0
37518.5,5.0
37607.5,-5.0
37609.5,0.0
37613.0,5.0
37614.0,0.0
37611.5,5.0
37615.0,10.0
37616.0,5.0
37618.5,5.0
37619.5,0.0
37620.5,-5.0
37677.5,-5.0
37678.0,0.0
37678.5,5.0
37732.5,5.0
37738.0,10.0
37739.0,15.0
37740.5,20.0
37743.0,25.0
37749.0,20.0
37754.0,15.0
37742.5,5.0
37743.5,10.0
37745.0,15.0
37747.5,20.0
37753.5,15.0
37758.5,10.0
37745.0,5.0
37746.5,10.0
37749.0,15.0
37755.0,10.0
37760.0,5.0
37748.5,5.0
37751.0,10.0
37757.0,5.0
37762.0,0.0
37753.5,5.0
37759.5,0.0
37764.5,-5.0
37765.5,-5.0
37770.5,-10.0
37775.5,-5.0
37838.0,-15.0
37838.5,-10.0
37841.0,-5.0
37849.0,-10.0
37851.0,-15.0
37900.5,5.0
37903.0,10.0
37911.0,5.0
37913.0,0.0
37905.5,5.0
37913.5,0.0
37915.5,-5.0
37921.5,-5.0
37923.5,-10.0
37925.5,-5.0
37976.0,-25.0
37978.5,-20.0
37979.0,-25.0
37995.5,5.0
37996.0,0.0
37996.5,-5.0
38037.5,5.0
38038.0,10.0
38039.0,15.0
38040.0,20.0
38048.0,15.0
38050.5,20.0
38054.0,25.0
38074.5,5.0
38075.5,10.0
